M0411	1	21	39	42	42	0	0	0	0	0	0	0	1	0	0
M0411	1	147	53	49	49	0	0	0	0	0	0	0	1	0	0
M0411	1	47	133	35	35	0	1	0	0	0	0	0	0	0	0
M0411	1	189	197	14	14	0	0	0	0	0	0	0	1	0	0
M0412	1	89	78	14	14	0	1	0	0	0	0	0	0	0	0
M0412	1	125	79	28	28	1	0	0	0	0	0	0	0	0	0
M0412	1	33	173	49	49	0	0	0	0	0	0	0	0	1	0
M0412	1	148	156	63	63	1	0	0	0	0	0	0	0	0	0
M0413	1	34	87	14	14	0	0	1	0	0	0	0	0	0	0
M0413	1	135	28	14	14	0	0	0	0	0	0	1	0	0	0
M0413	1	60	176	70	70	0	0	0	1	0	0	0	0	0	0
M0413	1	165	155	70	70	0	0	0	0	0	0	0	0	0	1
M0414	1	57	41	28	28	0	0	0	0	0	0	1	0	0	0
M0414	1	197	88	28	28	0	0	0	0	0	0	1	0	0	0
M0414	1	67	166	21	21	0	0	0	0	0	1	0	0	0	0
M0414	1	127	207	21	21	0	0	0	0	0	0	0	0	1	0
M0415	1	54	61	70	70	0	0	0	0	0	0	0	0	1	0
M0415	1	152	18	14	14	0	0	0	0	0	0	1	0	0	0
M0415	1	92	167	35	35	1	0	0	0	0	0	0	0	0	0
M0415	1	147	180	70	70	0	0	0	0	0	1	0	0	0	0
M0416	1	74	83	28	28	0	0	0	0	0	1	0	0	0	0
M0416	1	162	99	14	14	0	0	0	0	1	0	0	0	0	0
M0416	1	30	163	28	28	0	0	0	0	0	0	0	1	0	0
M0416	1	154	181	28	28	0	0	0	0	0	0	0	0	0	1
M0417	1	58	34	49	49	0	0	0	1	0	0	0	0	0	0
M0417	1	147	34	63	63	0	0	0	1	0	0	0	0	0	0
M0417	1	40	186	42	42	0	0	0	1	0	0	0	0	0	0
M0417	1	163	164	49	49	0	0	0	0	1	0	0	0	0	0
M0418	1	37	84	49	49	0	0	0	0	0	0	0	0	0	1
M0418	1	181	70	49	49	0	0	0	0	0	0	0	1	0	0
M0418	1	75	162	63	63	0	0	0	0	0	0	0	0	1	0
M0418	1	179	129	35	35	0	0	0	0	0	0	1	0	0	0
M0419	1	44	74	21	21	0	0	0	0	0	1	0	0	0	0
M0419	1	165	72	21	21	0	0	0	0	0	0	0	0	0	1
M0419	1	51	159	21	21	0	1	0	0	0	0	0	0	0	0
M0419	1	148	149	21	21	0	1	0	0	0	0	0	0	0	0
M0420	1	47	53	49	49	0	0	0	0	1	0	0	0	0	0
M0420	1	190	61	63	63	0	0	1	0	0	0	0	0	0	0
M0420	1	73	184	63	63	0	0	0	1	0	0	0	0	0	0
M0420	1	168	124	14	14	1	0	0	0	0	0	0	0	0	0
M0421	1	60	54	28	28	0	0	0	0	0	0	0	0	1	0
M0421	1	169	49	70	70	0	0	1	0	0	0	0	0	0	0
M0421	1	36	147	63	63	0	0	0	0	0	0	1	0	0	0
M0421	1	189	157	21	21	0	0	0	0	0	1	0	0	0	0
M0422	1	38	70	49	49	0	0	0	0	1	0	0	0	0	0
M0422	1	184	39	70	70	0	0	1	0	0	0	0	0	0	0
M0422	1	58	151	70	70	0	0	0	0	0	1	0	0	0	0
M0422	1	139	136	28	28	0	0	0	1	0	0	0	0	0	0
M0423	1	65	54	42	42	0	0	0	1	0	0	0	0	0	0
M0423	1	164	57	49	49	0	0	0	0	1	0	0	0	0	0
M0423	1	52	161	70	70	0	0	0	0	0	0	1	0	0	0
M0423	1	153	143	28	28	1	0	0	0	0	0	0	0	0	0
M0424	1	98	70	21	21	0	0	0	0	0	0	0	1	0	0
M0424	1	148	35	63	63	0	1	0	0	0	0	0	0	0	0
M0424	1	58	190	56	56	0	0	0	0	0	0	1	0	0	0
M0424	1	122	138	21	21	0	0	0	0	0	0	1	0	0	0
M0425	1	29	32	49	49	0	0	0	1	0	0	0	0	0	0
M0425	1	166	76	35	35	0	0	0	0	0	0	1	0	0	0
M0425	1	11	210	14	14	0	0	0	0	0	1	0	0	0	0
M0425	1	202	143	35	35	0	0	0	0	0	1	0	0	0	0
M0426	1	56	60	49	49	0	0	0	1	0	0	0	0	0	0
M0426	1	151	56	63	63	0	0	0	0	1	0	0	0	0	0
M0426	1	73	185	28	28	1	0	0	0	0	0	0	0	0	0
M0426	1	147	144	56	56	0	0	1	0	0	0	0	0	0	0
M0427	1	67	72	28	28	0	1	0	0	0	0	0	0	0	0
M0427	1	160	103	14	14	0	0	1	0	0	0	0	0	0	0
M0427	1	37	160	63	63	0	0	0	0	0	0	1	0	0	0
M0427	1	164	151	42	42	0	1	0	0	0	0	0	0	0	0
M0428	1	24	16	14	14	0	0	1	0	0	0	0	0	0	0
M0428	1	197	84	28	28	0	0	0	0	1	0	0	0	0	0
M0428	1	57	211	21	21	0	0	0	1	0	0	0	0	0	0
M0428	1	194	191	49	49	0	0	0	0	0	1	0	0	0	0
M0429	1	76	50	28	28	0	0	0	0	0	0	0	0	0	1
M0429	1	161	36	70	70	0	0	0	0	1	0	0	0	0	0
M0429	1	58	166	42	42	0	0	1	0	0	0	0	0	0	0
M0429	1	139	134	35	35	0	0	0	0	0	0	0	0	1	0
M0430	1	58	56	63	63	0	1	0	0	0	0	0	0	0	0
M0430	1	167	64	70	70	0	0	0	0	0	0	1	0	0	0
M0430	1	70	170	56	56	0	0	0	0	0	0	0	0	1	0
M0430	1	176	183	70	70	0	0	1	0	0	0	0	0	0	0
M0431	1	57	42	63	63	0	0	0	0	0	0	0	0	1	0
M0431	1	139	28	49	49	0	0	0	0	0	0	1	0	0	0
M0431	1	83	148	35	35	0	0	0	1	0	0	0	0	0	0
M0431	1	173	145	21	21	1	0	0	0	0	0	0	0	0	0
M0432	1	36	60	35	35	0	0	1	0	0	0	0	0	0	0
M0432	1	172	72	63	63	0	0	0	0	0	0	0	0	1	0
M0432	1	31	191	35	35	0	0	0	0	1	0	0	0	0	0
M0432	1	180	148	35	35	0	0	0	0	0	0	0	0	1	0
M0433	1	74	62	28	28	0	1	0	0	0	0	0	0	0	0
M0433	1	132	95	28	28	0	0	0	0	0	0	0	0	1	0
M0433	1	25	164	35	35	1	0	0	0	0	0	0	0	0	0
M0433	1	153	168	63	63	0	0	0	0	0	0	0	0	0	1
M0434	1	58	63	21	21	0	0	0	1	0	0	0	0	0	0
M0434	1	200	83	28	28	0	0	0	0	0	0	0	0	0	1
M0434	1	29	195	28	28	1	0	0	0	0	0	0	0	0	0
M0434	1	185	183	49	49	0	0	1	0	0	0	0	0	0	0
M0435	1	55	33	63	63	1	0	0	0	0	0	0	0	0	0
M0435	1	195	93	21	21	0	0	0	0	0	1	0	0	0	0
M0435	1	44	164	35	35	1	0	0	0	0	0	0	0	0	0
M0435	1	150	166	63	63	0	0	0	1	0	0	0	0	0	0
M0436	1	32	27	42	42	0	0	0	0	0	1	0	0	0	0
M0436	1	194	55	42	42	0	1	0	0	0	0	0	0	0	0
M0436	1	44	144	35	35	0	0	1	0	0	0	0	0	0	0
M0436	1	157	194	56	56	0	0	0	0	0	0	1	0	0	0
M0437	1	31	51	35	35	0	0	0	0	0	0	0	1	0	0
M0437	1	145	24	21	21	0	0	1	0	0	0	0	0	0	0
M0437	1	29	151	56	56	1	0	0	0	0	0	0	0	0	0
M0437	1	145	143	14	14	0	0	0	0	1	0	0	0	0	0
M0438	1	39	29	42	42	0	0	0	0	1	0	0	0	0	0
M0438	1	152	34	63	63	0	0	0	0	0	0	0	0	0	1
M0438	1	71	201	28	28	0	0	0	1	0	0	0	0	0	0
M0438	1	184	170	63	63	0	0	1	0	0	0	0	0	0	0
M0439	1	70	30	56	56	0	0	0	0	1	0	0	0	0	0
M0439	1	145	35	49	49	0	0	1	0	0	0	0	0	0	0
M0439	1	74	185	28	28	0	0	0	1	0	0	0	0	0	0
M0439	1	143	128	35	35	0	0	0	0	1	0	0	0	0	0
M0440	1	101	26	14	14	0	0	0	0	0	0	0	0	0	1
M0440	1	151	63	63	63	0	0	1	0	0	0	0	0	0	0
M0440	1	9	188	14	14	1	0	0	0	0	0	0	0	0	0
M0440	1	207	195	21	21	0	1	0	0	0	0	0	0	0	0
M0441	1	74	53	56	56	0	0	0	0	0	1	0	0	0	0
M0441	1	134	92	28	28	0	0	0	0	0	0	0	0	1	0
M0441	1	33	142	56	56	0	1	0	0	0	0	0	0	0	0
M0441	1	199	206	28	28	0	0	0	1	0	0	0	0	0	0
M0442	1	85	82	35	35	0	0	0	0	0	0	0	0	1	0
M0442	1	151	48	56	56	0	1	0	0	0	0	0	0	0	0
M0442	1	67	183	70	70	0	0	0	1	0	0	0	0	0	0
M0442	1	152	133	42	42	0	0	1	0	0	0	0	0	0	0
M0443	1	41	74	21	21	0	0	0	0	0	0	0	0	1	0
M0443	1	167	56	70	70	0	0	0	0	0	0	0	0	0	1
M0443	1	61	170	49	49	0	0	0	0	0	0	1	0	0	0
M0443	1	153	152	35	35	0	0	0	0	0	1	0	0	0	0
M0444	1	52	74	70	70	0	0	1	0	0	0	0	0	0	0
M0444	1	182	90	14	14	0	0	0	0	0	0	1	0	0	0
M0444	1	32	174	42	42	0	0	1	0	0	0	0	0	0	0
M0444	1	135	155	28	28	1	0	0	0	0	0	0	0	0	0
M0445	1	75	73	70	70	0	0	1	0	0	0	0	0	0	0
M0445	1	184	11	21	21	0	0	0	0	0	0	0	0	1	0
M0445	1	40	159	49	49	0	0	0	1	0	0	0	0	0	0
M0445	1	176	187	56	56	0	0	0	0	1	0	0	0	0	0
M0446	1	58	26	49	49	0	0	0	0	0	0	0	0	1	0
M0446	1	156	70	42	42	0	0	0	0	0	0	0	1	0	0
M0446	1	38	169	49	49	0	0	0	0	0	1	0	0	0	0
M0446	1	180	181	70	70	0	0	0	0	0	0	0	1	0	0
M0447	1	26	26	28	28	0	0	0	0	0	0	0	1	0	0
M0447	1	132	81	14	14	0	0	0	0	0	0	1	0	0	0
M0447	1	73	189	21	21	0	0	0	0	1	0	0	0	0	0
M0447	1	180	150	63	63	0	0	0	0	0	0	0	0	1	0
M0448	1	76	36	63	63	0	0	0	0	0	0	0	0	1	0
M0448	1	156	85	21	21	0	0	0	0	0	0	0	0	1	0
M0448	1	79	141	56	56	0	0	0	0	1	0	0	0	0	0
M0448	1	169	168	35	35	0	0	0	0	0	0	0	0	0	1
M0449	1	48	18	14	14	0	0	0	0	1	0	0	0	0	0
M0449	1	191	54	56	56	0	0	0	0	1	0	0	0	0	0
M0449	1	29	156	42	42	0	0	1	0	0	0	0	0	0	0
M0449	1	187	143	63	63	0	0	0	1	0	0	0	0	0	0
M0450	1	61	82	49	49	0	0	0	0	0	1	0	0	0	0
M0450	1	156	58	14	14	0	0	0	0	0	0	0	1	0	0
M0450	1	27	194	28	28	0	0	0	0	0	0	0	0	0	1
M0450	1	140	186	56	56	0	0	0	0	0	0	0	0	1	0
M0451	1	52	72	35	35	0	1	0	0	0	0	0	0	0	0
M0451	1	160	57	42	42	0	0	0	0	0	0	0	1	0	0
M0451	1	70	171	35	35	0	0	0	0	0	0	0	0	0	1
M0451	1	143	174	56	56	0	0	0	0	0	0	0	0	1	0
M0452	1	50	42	35	35	0	1	0	0	0	0	0	0	0	0
M0452	1	176	25	14	14	0	0	0	0	0	0	0	1	0	0
M0452	1	85	152	49	49	1	0	0	0	0	0	0	0	0	0
M0452	1	200	151	14	14	0	0	1	0	0	0	0	0	0	0
M0453	1	54	61	42	42	1	0	0	0	0	0	0	0	0	0
M0453	1	124	38	21	21	0	0	0	0	1	0	0	0	0	0
M0453	1	31	183	63	63	0	0	0	0	0	0	0	0	0	1
M0453	1	211	140	14	14	0	1	0	0	0	0	0	0	0	0
M0454	1	53	98	21	21	0	0	0	0	0	0	0	1	0	0
M0454	1	204	35	21	21	0	0	0	0	0	0	0	1	0	0
M0454	1	34	127	14	14	0	0	0	0	0	0	0	0	1	0
M0454	1	181	182	56	56	0	0	0	1	0	0	0	0	0	0
M0455	1	31	65	56	56	0	0	0	1	0	0	0	0	0	0
M0455	1	153	66	42	42	1	0	0	0	0	0	0	0	0	0
M0455	1	67	135	35	35	0	0	1	0	0	0	0	0	0	0
M0455	1	167	126	21	21	0	0	0	0	0	1	0	0	0	0
M0456	1	37	56	70	70	0	0	0	0	0	0	1	0	0	0
M0456	1	193	48	14	14	0	0	0	0	0	1	0	0	0	0
M0456	1	62	182	56	56	0	0	0	0	0	0	1	0	0	0
M0456	1	155	201	35	35	0	1	0	0	0	0	0	0	0	0
M0457	1	55	45	70	70	0	0	0	0	0	0	0	1	0	0
M0457	1	178	24	42	42	0	0	0	0	0	0	0	1	0	0
M0457	1	59	156	42	42	0	0	0	0	0	0	0	0	0	1
M0457	1	174	143	63	63	1	0	0	0	0	0	0	0	0	0
M0458	1	79	31	42	42	0	0	0	0	0	0	0	0	1	0
M0458	1	167	66	42	42	0	0	0	0	0	0	0	0	0	1
M0458	1	34	148	56	56	0	0	0	0	0	0	0	0	1	0
M0458	1	141	206	28	28	0	0	0	0	0	0	0	1	0	0
M0459	1	24	76	42	42	0	0	0	1	0	0	0	0	0	0
M0459	1	144	52	56	56	0	0	0	0	1	0	0	0	0	0
M0459	1	57	155	35	35	0	0	0	0	0	0	0	0	1	0
M0459	1	181	137	42	42	1	0	0	0	0	0	0	0	0	0
M0460	1	74	32	56	56	0	1	0	0	0	0	0	0	0	0
M0460	1	177	75	70	70	0	0	0	0	0	0	0	1	0	0
M0460	1	78	194	21	21	0	0	0	0	0	0	0	0	0	1
M0460	1	149	170	49	49	1	0	0	0	0	0	0	0	0	0
M0461	1	50	32	49	49	0	0	0	0	0	0	0	0	0	1
M0461	1	172	42	63	63	0	0	0	0	0	0	0	1	0	0
M0461	1	73	160	42	42	0	0	0	0	0	0	0	0	1	0
M0461	1	142	164	56	56	0	0	0	0	0	0	0	0	0	1
M0462	1	55	47	70	70	0	0	0	1	0	0	0	0	0	0
M0462	1	177	68	28	28	0	0	0	1	0	0	0	0	0	0
M0462	1	57	148	28	28	0	0	0	0	0	0	0	0	1	0
M0462	1	146	156	21	21	0	1	0	0	0	0	0	0	0	0
M0463	1	60	33	63	63	0	0	0	0	0	0	0	1	0	0
M0463	1	205	38	14	14	0	0	0	1	0	0	0	0	0	0
M0463	1	77	138	28	28	0	1	0	0	0	0	0	0	0	0
M0463	1	153	179	14	14	0	0	0	0	1	0	0	0	0	0
M0464	1	67	49	70	70	0	0	1	0	0	0	0	0	0	0
M0464	1	160	47	14	14	0	1	0	0	0	0	0	0	0	0
M0464	1	57	163	56	56	0	0	0	0	0	1	0	0	0	0
M0464	1	147	165	56	56	0	0	0	0	0	0	0	1	0	0
M0465	1	36	30	21	21	0	0	0	0	1	0	0	0	0	0
M0465	1	142	34	42	42	0	0	0	0	0	0	0	0	1	0
M0465	1	73	201	35	35	0	0	0	0	0	0	0	0	1	0
M0465	1	171	169	56	56	0	0	0	0	0	0	1	0	0	0
M0466	1	23	87	35	35	0	0	0	0	0	0	0	0	1	0
M0466	1	201	61	28	28	0	0	0	0	1	0	0	0	0	0
M0466	1	44	135	42	42	0	1	0	0	0	0	0	0	0	0
M0466	1	193	164	49	49	0	0	0	0	1	0	0	0	0	0
M0467	1	85	53	49	49	0	0	0	0	0	0	0	0	0	1
M0467	1	153	84	35	35	0	0	0	0	1	0	0	0	0	0
M0467	1	38	173	63	63	0	0	0	0	0	1	0	0	0	0
M0467	1	185	158	35	35	0	0	0	0	0	0	0	1	0	0
M0468	1	25	58	49	49	0	0	0	0	0	1	0	0	0	0
M0468	1	170	72	63	63	0	1	0	0	0	0	0	0	0	0
M0468	1	53	161	42	42	0	0	0	0	0	0	0	1	0	0
M0468	1	135	142	28	28	0	0	0	0	0	0	0	0	0	1
M0469	1	45	86	21	21	0	0	0	0	0	0	0	1	0	0
M0469	1	169	28	35	35	0	0	0	0	0	0	0	0	0	1
M0469	1	23	199	21	21	0	0	1	0	0	0	0	0	0	0
M0469	1	175	193	42	42	0	0	0	0	1	0	0	0	0	0
M0470	1	64	47	35	35	0	0	0	0	0	1	0	0	0	0
M0470	1	148	37	63	63	0	0	0	0	1	0	0	0	0	0
M0470	1	41	171	14	14	0	0	0	0	0	0	0	0	1	0
M0470	1	177	146	63	63	0	0	0	0	0	0	0	0	0	1
M0471	1	24	18	14	14	0	1	0	0	0	0	0	0	0	0
M0471	1	191	23	49	49	0	1	0	0	0	0	0	0	0	0
M0471	1	40	152	63	63	0	0	0	0	0	0	1	0	0	0
M0471	1	157	139	56	56	0	0	0	0	1	0	0	0	0	0
M0472	1	73	96	14	14	0	0	1	0	0	0	0	0	0	0
M0472	1	181	93	14	14	0	0	0	0	1	0	0	0	0	0
M0472	1	75	176	63	63	0	1	0	0	0	0	0	0	0	0
M0472	1	150	171	63	63	0	0	0	0	0	0	0	0	1	0
M0473	1	76	53	56	56	0	0	0	0	0	0	0	0	0	1
M0473	1	178	73	63	63	0	0	0	0	1	0	0	0	0	0
M0473	1	28	168	49	49	1	0	0	0	0	0	0	0	0	0
M0473	1	159	177	63	63	0	0	0	0	0	1	0	0	0	0
M0474	1	31	34	56	56	1	0	0	0	0	0	0	0	0	0
M0474	1	147	48	49	49	0	0	1	0	0	0	0	0	0	0
M0474	1	55	189	49	49	1	0	0	0	0	0	0	0	0	0
M0474	1	157	182	56	56	0	1	0	0	0	0	0	0	0	0
M0475	1	79	18	35	35	0	0	0	0	1	0	0	0	0	0
M0475	1	149	70	21	21	0	0	0	0	0	0	0	0	0	1
M0475	1	42	183	28	28	0	1	0	0	0	0	0	0	0	0
M0475	1	193	180	56	56	0	0	0	0	0	1	0	0	0	0
M0476	1	71	38	35	35	0	1	0	0	0	0	0	0	0	0
M0476	1	185	52	63	63	0	0	0	0	0	0	0	1	0	0
M0476	1	69	181	56	56	0	0	0	0	0	0	1	0	0	0
M0476	1	146	150	49	49	0	0	1	0	0	0	0	0	0	0
M0477	1	58	52	70	70	0	0	0	0	0	0	0	1	0	0
M0477	1	180	75	70	70	0	0	0	0	1	0	0	0	0	0
M0477	1	65	176	42	42	0	0	0	0	1	0	0	0	0	0
M0477	1	150	170	49	49	0	0	0	0	0	0	0	1	0	0
M0478	1	18	86	35	35	0	0	0	0	0	0	0	1	0	0
M0478	1	165	72	56	56	0	0	1	0	0	0	0	0	0	0
M0478	1	95	151	21	21	0	0	0	1	0	0	0	0	0	0
M0478	1	143	142	63	63	0	0	0	0	0	0	0	0	1	0
M0479	1	49	36	70	70	0	0	1	0	0	0	0	0	0	0
M0479	1	174	50	70	70	0	0	1	0	0	0	0	0	0	0
M0479	1	94	173	14	14	1	0	0	0	0	0	0	0	0	0
M0479	1	139	176	56	56	0	0	0	0	0	0	1	0	0	0
M0480	1	28	87	28	28	0	0	0	0	0	0	0	1	0	0
M0480	1	177	78	21	21	0	1	0	0	0	0	0	0	0	0
M0480	1	17	154	21	21	0	0	0	0	0	0	0	0	1	0
M0480	1	191	161	56	56	0	1	0	0	0	0	0	0	0	0
M0481	1	59	63	70	70	1	0	0	0	0	0	0	0	0	0
M0481	1	173	49	49	49	0	0	0	0	0	1	0	0	0	0
M0481	1	64	142	56	56	0	0	0	0	0	0	0	0	1	0
M0481	1	177	164	56	56	0	0	1	0	0	0	0	0	0	0
M0482	1	24	41	28	28	0	0	0	0	0	0	1	0	0	0
M0482	1	124	85	14	14	0	0	0	0	0	0	0	1	0	0
M0482	1	24	167	35	35	0	0	1	0	0	0	0	0	0	0
M0482	1	189	196	35	35	0	0	0	0	1	0	0	0	0	0
M0483	1	53	51	14	14	0	0	0	0	1	0	0	0	0	0
M0483	1	173	71	28	28	0	0	0	0	0	0	1	0	0	0
M0483	1	77	170	28	28	0	0	0	0	0	0	0	0	0	1
M0483	1	169	164	49	49	0	0	1	0	0	0	0	0	0	0
M0484	1	52	45	35	35	0	0	0	0	0	0	0	0	0	1
M0484	1	150	95	28	28	0	0	1	0	0	0	0	0	0	0
M0484	1	31	194	56	56	0	0	0	0	1	0	0	0	0	0
M0484	1	184	185	28	28	0	0	0	0	0	0	0	0	0	1
M0485	1	67	29	49	49	0	0	1	0	0	0	0	0	0	0
M0485	1	202	75	35	35	0	0	0	0	1	0	0	0	0	0
M0485	1	21	132	28	28	0	0	0	1	0	0	0	0	0	0
M0485	1	167	182	42	42	0	0	0	1	0	0	0	0	0	0
M0486	1	58	69	70	70	0	0	0	0	0	1	0	0	0	0
M0486	1	141	81	49	49	1	0	0	0	0	0	0	0	0	0
M0486	1	56	163	14	14	0	1	0	0	0	0	0	0	0	0
M0486	1	151	160	70	70	0	0	0	0	0	0	0	0	0	1
M0487	1	69	84	42	42	0	0	0	0	0	0	0	1	0	0
M0487	1	180	29	56	56	0	0	0	0	0	1	0	0	0	0
M0487	1	51	162	21	21	0	0	0	0	1	0	0	0	0	0
M0487	1	167	180	63	63	0	0	0	0	0	0	1	0	0	0
M0488	1	76	41	63	63	0	0	0	0	0	0	0	0	1	0
M0488	1	170	54	70	70	0	0	0	0	0	0	0	1	0	0
M0488	1	68	181	49	49	0	0	0	0	1	0	0	0	0	0
M0488	1	181	201	42	42	0	0	0	0	0	0	1	0	0	0
M0489	1	27	74	42	42	0	0	0	0	0	0	0	1	0	0
M0489	1	165	34	49	49	0	0	0	0	0	0	0	0	1	0
M0489	1	69	167	28	28	0	0	1	0	0	0	0	0	0	0
M0489	1	182	168	42	42	0	0	1	0	0	0	0	0	0	0
M0490	1	69	87	28	28	0	0	1	0	0	0	0	0	0	0
M0490	1	143	52	49	49	0	0	0	1	0	0	0	0	0	0
M0490	1	90	190	35	35	1	0	0	0	0	0	0	0	0	0
M0490	1	159	139	35	35	0	0	0	0	0	0	0	1	0	0
M0491	1	67	38	63	63	0	0	0	1	0	0	0	0	0	0
M0491	1	197	67	14	14	0	0	0	0	0	0	0	1	0	0
M0491	1	50	187	70	70	0	0	0	0	0	0	1	0	0	0
M0491	1	190	145	42	42	1	0	0	0	0	0	0	0	0	0
M0492	1	24	58	49	49	0	0	0	0	0	0	0	0	0	1
M0492	1	157	38	56	56	1	0	0	0	0	0	0	0	0	0
M0492	1	48	166	56	56	0	0	1	0	0	0	0	0	0	0
M0492	1	185	187	35	35	0	0	0	0	1	0	0	0	0	0
M0493	1	53	68	70	70	0	0	0	0	0	1	0	0	0	0
M0493	1	151	40	35	35	0	0	0	0	0	0	0	0	1	0
M0493	1	18	186	35	35	0	0	0	0	0	0	0	1	0	0
M0493	1	155	170	70	70	0	0	0	0	0	0	1	0	0	0
M0494	1	87	30	35	35	0	0	1	0	0	0	0	0	0	0
M0494	1	162	55	42	42	1	0	0	0	0	0	0	0	0	0
M0494	1	62	132	14	14	0	0	0	0	1	0	0	0	0	0
M0494	1	169	134	42	42	0	0	0	0	1	0	0	0	0	0
M0495	1	52	78	35	35	0	0	0	0	0	0	1	0	0	0
M0495	1	178	33	56	56	0	1	0	0	0	0	0	0	0	0
M0495	1	23	133	42	42	0	0	1	0	0	0	0	0	0	0
M0495	1	166	146	56	56	0	0	1	0	0	0	0	0	0	0
M0496	1	80	70	49	49	0	1	0	0	0	0	0	0	0	0
M0496	1	173	78	21	21	0	0	0	0	0	0	0	0	0	1
M0496	1	84	157	28	28	0	0	0	1	0	0	0	0	0	0
M0496	1	174	203	35	35	0	0	0	0	1	0	0	0	0	0
M0497	1	51	66	35	35	0	0	0	0	0	0	0	0	1	0
M0497	1	150	28	56	56	0	0	0	0	0	0	1	0	0	0
M0497	1	66	147	70	70	0	0	0	0	0	0	0	1	0	0
M0497	1	127	204	14	14	1	0	0	0	0	0	0	0	0	0
M0498	1	97	21	14	14	0	0	0	1	0	0	0	0	0	0
M0498	1	126	55	14	14	0	0	0	0	0	1	0	0	0	0
M0498	1	56	142	49	49	1	0	0	0	0	0	0	0	0	0
M0498	1	168	184	42	42	1	0	0	0	0	0	0	0	0	0
M0499	1	73	28	28	28	1	0	0	0	0	0	0	0	0	0
M0499	1	151	39	63	63	0	0	0	0	0	0	1	0	0	0
M0499	1	63	198	35	35	0	0	0	0	0	0	1	0	0	0
M0499	1	175	175	70	70	0	0	1	0	0	0	0	0	0	0
M0500	1	53	63	63	63	0	0	0	0	0	0	0	0	1	0
M0500	1	181	64	63	63	0	1	0	0	0	0	0	0	0	0
M0500	1	23	124	21	21	0	1	0	0	0	0	0	0	0	0
M0500	1	155	160	63	63	0	0	0	0	0	0	1	0	0	0
M0501	1	69	61	70	70	0	0	0	0	0	0	0	1	0	0
M0501	1	204	36	35	35	0	0	0	0	1	0	0	0	0	0
M0501	1	49	173	56	56	0	0	0	1	0	0	0	0	0	0
M0501	1	151	159	63	63	1	0	0	0	0	0	0	0	0	0
M0502	1	37	84	49	49	0	0	0	1	0	0	0	0	0	0
M0502	1	175	87	42	42	1	0	0	0	0	0	0	0	0	0
M0502	1	25	192	49	49	0	0	1	0	0	0	0	0	0	0
M0502	1	122	154	21	21	0	1	0	0	0	0	0	0	0	0
M0503	1	36	53	35	35	0	0	1	0	0	0	0	0	0	0
M0503	1	165	45	70	70	0	0	0	0	0	0	0	0	0	1
M0503	1	45	183	21	21	0	0	0	0	0	0	1	0	0	0
M0503	1	157	126	28	28	0	0	0	0	0	1	0	0	0	0
M0504	1	84	66	28	28	0	0	0	0	0	0	0	0	1	0
M0504	1	189	54	56	56	0	0	0	0	0	0	0	1	0	0
M0504	1	94	168	21	21	0	0	0	0	0	0	0	0	1	0
M0504	1	130	197	28	28	0	0	0	0	0	0	0	1	0	0
M0505	1	79	80	42	42	1	0	0	0	0	0	0	0	0	0
M0505	1	156	54	63	63	0	0	0	0	0	0	1	0	0	0
M0505	1	90	154	14	14	0	0	0	0	0	0	0	0	0	1
M0505	1	158	148	70	70	0	0	0	1	0	0	0	0	0	0
M0506	1	79	50	35	35	0	0	0	1	0	0	0	0	0	0
M0506	1	185	78	49	49	0	1	0	0	0	0	0	0	0	0
M0506	1	43	163	21	21	1	0	0	0	0	0	0	0	0	0
M0506	1	138	136	14	14	0	0	0	0	0	0	0	0	0	1
M0507	1	27	73	49	49	0	1	0	0	0	0	0	0	0	0
M0507	1	168	78	56	56	0	0	0	1	0	0	0	0	0	0
M0507	1	39	166	63	63	0	0	0	0	0	0	0	0	1	0
M0507	1	135	167	42	42	0	0	0	0	0	0	1	0	0	0
M0508	1	67	95	28	28	0	0	1	0	0	0	0	0	0	0
M0508	1	155	51	35	35	0	0	0	0	0	0	0	1	0	0
M0508	1	75	137	35	35	0	0	0	0	0	0	1	0	0	0
M0508	1	163	178	49	49	0	0	0	0	1	0	0	0	0	0
M0509	1	47	48	70	70	0	0	0	0	0	0	0	1	0	0
M0509	1	162	89	28	28	0	0	0	0	0	0	0	1	0	0
M0509	1	50	148	56	56	1	0	0	0	0	0	0	0	0	0
M0509	1	168	193	21	21	0	0	0	0	1	0	0	0	0	0
M0510	1	30	49	14	14	0	0	0	0	0	0	0	0	1	0
M0510	1	152	39	63	63	0	1	0	0	0	0	0	0	0	0
M0510	1	54	159	63	63	0	0	1	0	0	0	0	0	0	0
M0510	1	148	177	21	21	0	1	0	0	0	0	0	0	0	0
M0511	1	22	42	21	21	0	0	0	0	0	0	1	0	0	0
M0511	1	158	86	14	14	0	0	0	0	0	1	0	0	0	0
M0511	1	59	143	56	56	0	0	0	0	0	0	1	0	0	0
M0511	1	195	137	42	42	0	0	0	0	0	1	0	0	0	0
M0512	1	41	44	70	70	0	0	0	0	0	0	1	0	0	0
M0512	1	169	38	56	56	0	0	0	0	0	0	0	0	1	0
M0512	1	69	174	56	56	0	0	0	0	0	0	1	0	0	0
M0512	1	138	149	21	21	0	0	0	0	1	0	0	0	0	0
M0513	1	39	85	14	14	0	0	0	0	0	1	0	0	0	0
M0513	1	127	79	28	28	0	0	0	0	0	0	0	1	0	0
M0513	1	60	144	21	21	0	0	0	0	0	1	0	0	0	0
